tube_depth_mm,corolla_diam_mm,nectar_vol_ul,nectar_sugar_pct,tongue_length_mm,body_length_mm,flight_range_m,flower_degree,flower_betweenness,flower_closeness,bee_degree,bee_betweenness,bee_closeness,tongue_tube_ratio,tongue_tube_match,body_flower_ratio,degree_product,centrality_sum,color_UV_yellow,color_white,color_pink_purple,color_red,color_yellow,sym_actino,soc_social,lec_polylectic,interacts_f
11.084380039945245,34.97787506901659,1.6311336436774582,26.774041240569204,4.958480767905712,9.77013547765091,2593.5441438341513,0,0,0,0,0,0,0.4473394768166219,6.125899272039533,0.27932329961076735,0,0,0,0,0,0,1,1,0,1,no
24.604795552091673,16.21981700649485,0.80866499687545,56.26821231795475,17.65255306242034,19.57652608328499,2057.742849807255,0,0,0,0,0,0,0.7174435985475881,6.952242489671335,1.206951106504224,0,0,0,0,1,0,0,1,0,1,no
8.62215275526978,30.375847922405228,14.779827321181074,39.24926062114537,6.02104902965948,15.68570511112921,300.0867122784257,0,0,0,0,0,0,0.6983231683038171,2.601103725610301,0.5163873993311453,0,0,1,0,0,0,0,1,0,1,no
9.289853617548944,23.73441694304347,7.95517209218815,54.49234225321561,13.10423338552937,13.926073234993964,2978.053696337156,0,0,0,0,0,0,1.41059632638074,3.8143797679804248,0.5867459591871576,0,0,0,0,1,0,0,0,0,0,no
11.020104510942474,35.69861817522906,0.9852224914357066,50.95640534069389,8.751033958047628,15.72419079975225,2531.4127621939406,0,0,0,0,0,0,0.794097183865928,2.2690705528948456,0.44047057291038566,0,0,0,0,1,0,0,1,1,1,no
6.477551307762042,22.018475859658793,4.8478859779424965,12.352746669203045,5.418453089427203,10.053581454092637,174.00264532770962,0,0,0,0,0,0,0.8364971317068963,1.0590982183348387,0.4565975192003336,0,0,0,1,0,0,0,1,0,1,no
24.920711622107778,30.0121179735288,2.530985417542979,19.958911349531263,7.683780401013792,8.17194511112757,948.2324917800725,0,0,0,0,0,0,0.30832909258487307,17.236931221093986,0.2722881843372522,0,0,1,0,0,0,0,1,0,1,no
6.797109009698033,15.680015588877724,13.3686684910208,20.107052454259247,18.89418859453872,6.894009864423424,1228.6639383994043,0,0,0,0,0,0,2.779738940125974,12.097079584840685,0.4396685593420927,0,0,1,0,0,0,0,0,0,1,no
2.7479021195322275,31.88269375474192,13.780628551030532,25.145138348452747,15.457065905444324,11.499219823163005,2861.548708868213,0,0,0,0,0,0,5.625042389819752,12.709163785912097,0.3606727810272532,0,0,0,0,1,0,0,1,0,0,no
13.229862573556602,9.303134519141167,7.295154713792726,28.85829825187102,16.454286050517112,20.33325873897411,391.2879470037296,0,0,0,0,0,0,1.2437231270569187,3.22442347696051,2.185635249833107,0,0,0,0,1,0,0,0,1,1,no
10.888442270923406,36.92104926682077,13.708176123909652,54.77473625447601,11.210491595324129,20.38236886332743,2206.736708362587,0,0,0,0,0,0,1.0295771714986932,0.322049324400723,0.552052806409381,0,0,0,0,0,0,1,1,1,0,no
14.323169857962055,25.246043257648125,7.0492165081668645,10.01867392566055,8.48927648877725,6.2318851496092975,1581.019537593238,0,0,0,0,0,0,0.5926953721112354,5.833893369184805,0.24684601408663864,0,0,0,0,1,0,0,1,0,0,no
18.552117724204436,14.32822024449706,2.8267343435436487,12.55344188772142,3.5582416360266507,11.831665302393958,288.05996149312705,0,0,0,0,0,0,0.19179705998654326,14.993876088177785,0.8257595919449984,0,0,0,0,1,0,0,1,0,0,no
13.804509139852598,23.184845618670806,13.956792131066322,18.415879867970943,18.78195420280099,21.271395722869784,1620.7913890946656,0,0,0,0,0,0,1.3605666099766542,4.977445062948391,0.9174698021599024,0,0,1,0,0,0,0,1,1,1,no
15.793464664369822,7.464898095931858,5.030438527464867,37.973567496519536,11.667455475777388,13.515518418746067,2563.268834957853,0,0,0,0,0,0,0.7387521182796107,4.126009188592434,1.810542923032213,0,0,1,0,0,0,0,0,0,1,no
5.122075646184385,15.467073739273474,12.15928598656319,18.76151812262833,10.97952211368829,10.92669786280021,144.00877701118588,0,0,0,0,0,0,2.143568910753461,5.857446467503905,0.7064489409561362,0,0,0,0,1,0,0,1,0,0,no
17.0240197237581,9.836399419000372,12.477257360005751,59.41071183420718,13.99873869260773,19.327079293085266,2645.1720864046365,0,0,0,0,0,0,0.8222933784006137,3.025281031150371,1.964853039187523,0,0,0,0,0,1,0,0,1,1,no
11.473057637922466,5.605213884264231,5.680267367279157,50.046061121392995,7.986374753993005,8.381481455406174,1523.6703490838408,0,0,0,0,0,0,0.6960981985826729,3.4866828839294612,1.4953009159803667,0,0,0,0,1,0,0,1,1,1,no
14.359663992188873,33.30106283305213,9.541357378475368,14.191674676258115,13.675189598463476,12.604946731124071,2326.3465229421854,0,0,0,0,0,0,0.9523335369060358,0.684474393725397,0.3785148478388308,0,0,0,0,0,0,1,1,1,1,no
22.831977010937408,20.661006552400067,3.8322033919394016,43.94989493535832,6.373586168978363,16.710241751978174,2990.6549722189084,0,0,0,0,0,0,0.27915174257249675,16.458390841959044,0.8087815910419448,0,0,1,0,0,0,0,1,0,1,no
10.888442270923406,36.92104926682077,13.708176123909652,54.77473625447601,16.25755563750863,19.46381858945824,732.380522810854,0,0,0,0,0,0,1.4931020648309772,5.369113366585225,0.5271740369239578,0,0,0,0,0,0,1,1,1,0,no
11.691703702090308,23.21189152658917,2.362738171359524,43.027837227564305,7.1838631560094655,19.64086352637969,2860.551704908721,0,0,0,0,0,0,0.6144410890882476,4.507840546080843,0.8461552348666254,0,0,0,1,0,0,0,1,1,1,no
15.562600982142612,21.746411046478897,11.254125838167964,45.51601468352601,4.885716091841459,18.549520699074492,725.7864985149354,0,0,0,0,0,0,0.313939559168008,10.676884890301153,0.8529922781018142,0,0,0,0,0,0,1,1,0,1,no
3.979918335331604,25.83300662576221,13.0150814820081,43.17607950884849,19.600262695923448,7.89388187834993,539.9162461282685,0,0,0,0,0,0,4.924790170170757,15.620344360591844,0.30557348560727277,0,0,0,1,0,0,0,1,1,0,no
12.528060853714123,10.349356960505247,12.988088900456203,30.097780879586935,4.615255587734282,10.407435237895696,2648.643753142096,0,0,0,0,0,0,0.36839345223694564,7.912805265979841,1.0056117764236063,0,0,0,1,0,0,0,1,1,0,no
6.716141078155488,7.895089305238798,1.9915516453329472,58.78217977238819,17.683695294428617,12.473164866445586,1123.8057495327666,0,0,0,0,0,0,2.63301426945088,10.967554216273129,1.5798636828805723,0,0,0,0,0,0,1,1,1,0,no
11.897664090618491,33.531471494352445,7.784170762170106,23.474295509513468,14.474963725544512,16.740187723422423,759.4134442741051,0,0,0,0,0,0,1.2166223231128424,2.577299634926021,0.49923808820146465,0,0,1,0,0,0,0,1,1,1,no
23.278226773021743,18.309367412002757,4.982539474731311,27.753113491926342,10.84990453068167,14.60169162740931,1544.0812676213682,0,0,0,0,0,0,0.46609669355297056,12.428322242340073,0.7974984224652748,0,0,0,0,1,0,0,1,0,0,no
10.945735658984631,36.5982028725557,2.4946145026478916,13.022969688754529,9.3550847703591,15.358536175219342,1286.400527996011,0,0,0,0,0,0,0.8546784850116611,1.5906508886255306,0.41965274165788113,0,0,0,0,1,0,0,0,1,1,no
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,14.318519685417414,17.216940050246194,2195.9845108678564,0,0,0,0,0,0,1.1334457485090799,1.6857847669161856,2.4243434688865557,0,0,0,0,0,0,1,0,1,1,no
11.165164462756366,28.539885367499664,2.8300086921080947,53.35575319128111,4.960928803309798,18.08157618879341,513.6806322261691,0,0,0,0,0,0,0.4443220536390634,6.204235659446567,0.6335546185964764,0,0,0,0,0,1,0,0,1,1,no
14.415360573679209,16.73302494455129,12.68054278451018,31.63895919220522,16.10629335278645,14.400243263924494,786.9650794193149,0,0,0,0,0,0,1.1173007619521285,1.6909327791072428,0.8605881669120198,0,0,0,0,0,1,0,1,0,1,no
5.932916981866583,26.298109447816387,9.148787664016709,34.126319016795605,16.078526810742915,19.11912861955352,201.3622206868604,0,0,0,0,0,0,2.710054238056163,10.145609828876331,0.7270153262344508,0,0,1,0,0,0,0,1,1,0,no
19.222293881932274,18.751564992126077,5.871648956090212,11.389621861744672,19.300095297861844,10.114656328922138,902.7529505081476,0,0,0,0,0,0,1.00404745741624,0.0778014159295708,0.5394033155722926,0,0,1,0,0,0,0,0,1,1,no
23.276055492227897,18.80811425857246,1.2096241023391483,44.50195653131232,11.478497199248524,18.788099439116195,1780.4298229282722,0,0,0,0,0,0,0.49314615197928646,11.797558292979373,0.9989358412448424,0,0,0,0,0,1,0,0,1,1,no
22.53252765792422,10.266943466849623,7.489109920570627,38.573721391148865,18.563722632359713,10.277497133240104,1229.3843288673088,0,0,0,2,0,0.04545454545454545,0.8238633017202239,3.9688050255645066,1.0010279268045603,0,0,1,0,0,0,0,1,1,1,no
8.239592138212174,5.050186446169391,10.47588820452802,45.07514700759202,16.366247162222862,13.473876975709572,1507.2266458999366,0,0,0,0,0,0,1.9862933610903233,8.126655024010688,2.6679959481356614,0,0,0,1,0,0,0,1,0,1,no
9.6873205115553,21.828578038839623,11.186855662381276,21.729754297994077,7.357344466261566,11.218304633628575,2969.379772827961,0,0,0,0,0,0,0.7594818874306394,2.3299760452937335,0.513927412663703,0,0,0,0,1,0,0,0,0,1,no
23.632992195198312,22.940782469231635,7.797763181151822,27.13361534057185,3.93906117323786,5.070586710469797,135.32061469741166,0,0,0,0,0,0,0.16667636246408898,19.693931021960452,0.22102937060976494,0,0,1,0,0,0,0,1,1,0,no
23.276055492227897,18.80811425857246,1.2096241023391483,44.50195653131232,4.9162743566557765,13.31035826005973,2321.344068576582,0,0,0,0,0,0,0.21121595788845618,18.35978113557212,0.7076923330574231,0,0,0,0,0,1,0,0,0,0,no
15.868275435641408,12.089196902234107,4.064519150415435,42.15325303608552,4.007717736065388,9.224645832786337,999.831501650624,0,0,0,0,0,0,0.25256164428957006,11.86055769957602,0.7630486877984098,0,0,1,0,0,0,0,1,1,1,no
6.530873226933181,23.110295108053833,11.4869917742908,52.143913381733,16.653768384829164,13.6334831956774,1411.8808434344828,0,0,0,0,0,0,2.550006378343003,10.122895157895982,0.5899311597681066,0,0,0,0,0,1,0,1,1,1,no
18.539581788005307,14.07279345788993,13.837723752949389,48.30807722406462,10.027699739206582,12.147790890885515,2082.1920852176845,0,0,0,0,0,0,0.5408805793933431,8.511882048798725,0.8632110552347261,0,0,0,0,1,0,0,1,1,0,no
22.831977010937408,20.661006552400067,3.8322033919394016,43.94989493535832,17.136853150557727,17.924717894289643,2514.2492262646556,0,0,0,0,0,0,0.7505637003028036,5.695123860379681,0.8675626644243736,0,0,1,0,0,0,0,1,0,0,no
5.786430071340874,38.701388844056055,13.275900370208548,28.08003976475447,2.8779355669394135,15.986779453931376,2969.115059217438,0,0,0,0,0,0,0.49735943085068984,2.9084945044014603,0.4130802519348528,0,0,1,0,0,0,0,1,0,1,no
19.46951815369539,11.606233415659515,14.32643654407002,16.23007242102176,19.72666489286348,18.700824348721653,164.51929290778935,0,0,0,0,0,0,1.0132076581011473,0.25714673916808906,1.6112741902545127,0,0,1,0,0,0,0,0,0,1,no
3.991353840334341,9.053599984617904,3.313867571996525,16.763553991913795,16.920602831523865,17.410070569021627,476.0898869950324,0,0,0,0,0,0,4.239314154644452,12.929248991189525,1.9229997568482586,0,0,0,1,0,0,0,1,0,1,no
17.607635962078348,32.050262733828276,2.669429312227294,26.621476144064214,11.765670145396143,8.088178131030872,194.9940611841157,0,0,0,0,0,0,0.6682140731859703,5.841965816682205,0.2523591833927151,0,0,0,0,1,0,0,0,0,1,no
18.783792222850025,27.190983172040433,8.236729865893722,10.085156504064798,8.56825573835522,6.094994122628123,2872.4152874201536,0,0,0,0,0,0,0.4561515394070504,10.215536484494805,0.22415497387734765,0,0,1,0,0,0,0,1,0,1,no
11.287004739046097,31.205544006079435,13.238911904627455,26.270365531090647,9.441690810024738,6.337668595602736,1454.9657557858154,0,0,0,0,0,0,0.8365098649566695,1.8453139290213585,0.20309431536806527,0,0,0,1,0,0,0,1,0,1,no
5.4142719542142,31.574035938829184,1.0385519172996285,27.77655933983624,18.259084624703977,17.339715420501307,2412.036752863787,0,0,0,0,0,0,3.3723988708199286,12.844812670489777,0.5491764009547235,0,0,0,0,0,1,0,0,1,0,no
6.477551307762042,22.018475859658793,4.8478859779424965,12.352746669203045,3.892922643572092,11.909534476464614,2505.750701762736,0,0,0,0,0,0,0.600986770866208,2.5846286641899496,0.540888231881876,0,0,0,1,0,0,0,1,1,1,no
9.66065561864525,11.19977439986542,14.650613990379496,17.1819749311544,7.036909643094987,21.700449593132362,342.7701758220792,0,0,0,0,0,0,0.7284091184777993,2.623745975550264,1.9375791706476801,0,0,0,1,0,0,0,0,0,1,no
8.82746735564433,26.87877646763809,3.1044990092050284,43.2521362695843,11.458063607104124,9.68240382988006,1216.9663816457614,0,0,0,0,0,0,1.2980012437857136,2.630596251459794,0.36022487264394737,0,0,0,0,0,1,0,0,0,1,no
11.056869211839512,17.89113339385949,2.760534306289628,33.87460625031963,2.1687540928833187,19.13738177134655,2173.9805565215647,0,0,0,0,0,0,0.19614540529800722,8.888115118956193,1.0696573185192835,0,0,1,0,0,0,0,1,0,1,no
4.0648933365009725,31.793216750957072,12.271430779946968,16.7402575397864,4.640169709455222,7.423171286704019,2507.4229719815776,0,0,0,0,0,0,1.1415231164342046,0.5752763729542494,0.2334828634941621,0,0,0,0,0,0,1,1,0,0,no
2.9312142650596797,18.211702277185395,4.696343190735206,40.115166562609375,5.9080788576975465,6.5754680370446295,1446.6644327854738,0,0,0,0,0,0,2.0155738623826798,2.9768645926378667,0.36105729914561635,0,0,0,1,0,0,0,1,0,1,no
12.425978525774552,14.594183936715126,11.983307262416927,17.28523744037375,17.921225404832512,15.608236712636426,2700.6445129634812,0,0,0,0,0,0,1.4422385623522092,5.4952468790579605,1.06948334900523,0,0,0,0,0,1,0,1,1,0,no
5.440316886641085,35.589749133214355,5.488087653648108,41.05254656402394,5.9664961798116565,7.72813677508384,1753.8829492172226,0,0,0,0,0,0,1.0967185008032576,0.5261792931705713,0.2171450196559972,0,0,0,1,0,0,0,1,1,0,no
7.371041087200865,27.637120111612603,14.967305115424097,38.59821723541245,10.942647523246706,21.85485118883662,2310.534531669691,0,0,0,0,0,0,1.4845457234321495,3.5716064360458404,0.7907788908748715,0,0,1,0,0,0,0,1,0,0,no
24.53787455847487,19.78537865332328,6.027445056242868,10.969340384472162,15.667594368569551,12.37276208610274,2706.4981599338353,0,0,0,0,0,0,0.6385065801535892,8.870280189905317,0.6253487639987386,0,0,0,0,1,0,0,0,1,0,no
5.122075646184385,15.467073739273474,12.15928598656319,18.76151812262833,7.855029338039458,10.496698326198384,2900.620192545466,0,0,0,0,0,0,1.5335637114010503,2.732953691855073,0.6786479784825439,0,0,0,0,1,0,0,1,1,1,no
18.216490032849833,10.107504173647612,9.45835455902852,59.14802412968129,10.11358219012618,18.334756282623857,438.730198238045,0,0,0,0,0,0,0.5551883031192254,8.102907842723653,1.8139746437529474,0,0,0,0,0,0,1,1,0,1,no
24.60116651537828,30.483839912340045,9.666276524076238,25.2077549835667,16.723385341931134,15.425961597822608,879.5516793383285,0,0,0,0,0,0,0.6797801775569172,7.877781173447147,0.5060373510089877,0,0,0,0,0,1,0,1,0,1,no
3.969077493296936,19.570276158628985,11.025384304812178,57.79970420058817,3.2297336026094854,18.98817360238172,1265.4247601050884,0,0,0,0,0,0,0.8137239970909939,0.7393438906874508,0.9702557822112999,0,0,0,0,0,1,0,1,1,1,no
21.946259250398725,29.74564150092192,1.2304984987713397,12.056468499358743,10.485288205556571,15.955470653949304,1112.018042942509,0,0,0,0,0,0,0.4777710900943664,11.460971044842154,0.536396925695981,0,0,0,1,0,0,0,1,0,1,no
17.53235027869232,35.074734007939696,10.504975786898283,51.512890974991024,7.179251533467323,18.852226219139993,192.0512457145378,0,0,0,0,0,0,0.40948597417612165,10.353098745224997,0.5374873609839067,0,0,0,0,0,0,1,0,0,0,no
12.393389371456578,12.137923988047987,10.6090327212587,23.75462544383481,9.367386830970643,9.846379110822454,2601.669901725836,0,0,0,0,0,0,0.7558373702471438,3.026002540485935,0.8112078408563129,0,0,1,0,0,0,0,0,1,1,no
5.134803980588913,9.666663259267809,11.9031134841498,57.58660766528919,3.9863592218607664,21.71960357762873,2515.0357109028846,0,0,0,0,0,0,0.7763410710380358,1.1484447587281466,2.246856334506666,0,0,0,0,0,0,1,1,1,0,no
12.380149554926902,16.33377083344385,14.989591157063842,17.61670673964545,2.8825585301965475,12.943411843385547,2339.1379214357585,0,0,0,0,0,0,0.23283713313862042,9.497591024730355,0.7924325604522106,0,0,0,0,0,0,1,1,1,1,no
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,14.107560719363391,7.71977066504769,1471.3964159600437,0,0,0,0,0,0,6.46735610777273,11.926211728481576,0.30638038120703043,0,0,1,0,0,0,0,0,1,1,no
9.55030360049568,24.194728998700157,3.424046403961256,10.266380608081818,6.3423169888556,9.217670903308315,561.6271969629452,0,0,0,0,0,0,0.6640958501598234,3.207986611640079,0.3809784727823787,0,0,0,0,0,0,1,1,1,1,no
22.41836282657459,18.88992785010487,8.445841670036316,45.53958592237905,15.239110363647342,20.2298857846763,1224.0721825277433,0,0,0,0,0,0,0.6797601805954802,7.1792524629272485,1.0709350477780673,0,0,0,1,0,0,0,0,1,1,no
24.49920785287395,21.8964914069511,14.1767803626135,41.798301183152944,18.396982308477163,15.323971195379272,879.6466305851936,0,0,0,0,0,0,0.7509215162774764,6.102225544396788,0.6998368327865823,0,0,0,0,0,1,0,0,0,0,no
18.864655831595883,13.054316587513313,2.272570888744667,46.19155855849385,15.328522731550038,14.536195895634592,2211.5638103103265,0,0,0,0,0,0,0.812552472114372,3.536133100045845,1.1135164218047786,0,0,0,0,0,0,1,1,1,1,no
8.62215275526978,30.375847922405228,14.779827321181074,39.24926062114537,8.188479722943157,14.353106401395053,1240.287149255164,0,0,0,0,0,0,0.949702464728247,0.4336730323266238,0.4725170615174235,0,0,1,0,0,0,0,1,0,1,no
8.753348351456225,9.813121552579103,2.8467537090182304,18.096368238329887,17.895266579464078,12.258427891647443,530.4363190429285,0,0,0,0,0,0,2.044390998844115,9.141918228007853,1.2491874095277726,0,0,0,0,0,1,0,0,1,1,no
20.79630022123456,36.67144391685724,12.3613888816908,46.71527687693015,16.920749410055578,17.994678038172424,1464.830690342933,0,0,0,0,0,0,0.8136422935834635,3.8755508111789823,0.49070001385739204,0,0,1,0,0,0,0,1,0,1,no
16.235885580070317,12.701150093926117,11.48022310109809,41.21048391330987,10.456335519440472,6.469796491088346,2885.241272812709,0,0,0,0,0,0,0.6440261892628579,5.779550060629845,0.5093866652424098,0,0,0,0,0,1,0,1,1,1,no
6.3339895803947,12.063032308360562,1.646747903432697,48.19524616701528,9.115731843281536,16.497015211964026,875.0491421902552,0,0,0,0,0,0,1.4391769559421177,2.7817422628868353,1.3675678544382568,0,0,0,1,0,0,0,1,0,0,no
24.60116651537828,30.483839912340045,9.666276524076238,25.2077549835667,17.094230468850583,16.972012096317485,353.5100980196148,0,0,0,0,0,0,0.6948544679035815,7.506936046527699,0.5567544031566414,0,0,0,0,0,1,0,1,1,0,no
9.453976907068864,37.07571343169547,2.1249526692554355,23.295359432231635,15.600602870807052,10.95538894762285,154.31792135350406,0,0,0,0,0,0,1.6501629974516094,6.146625963738188,0.2954869356136854,0,0,1,0,0,0,0,1,0,0,no
11.084380039945245,34.97787506901659,1.6311336436774582,26.774041240569204,11.39568350976333,11.315039185807109,1234.980946779251,0,0,0,0,0,0,1.028084878784039,0.31130346981808543,0.3234913259733715,0,0,0,0,0,0,1,1,0,1,no
4.140717454254627,7.01149033382535,3.092367905192077,14.210157808847724,4.337044597603381,10.61620420939289,381.795617681928,0,0,0,2,0.2442307692307692,0.05023923444976076,1.0474137985790422,0.19632714334875345,1.5141152171568166,0,0.2442307692307692,0,0,0,1,0,1,0,1,no
5.689888043794781,28.570253489306197,8.581712323939428,14.12649487843737,5.8139659855514765,21.8922675633803,2075.9406679775566,0,0,0,0,0,0,1.0218067457218267,0.12407794175669551,0.7662608793994266,0,0,0,0,0,1,0,0,0,1,no
4.086927188327536,5.385316434549168,10.041118195513263,19.79216748382896,17.053646286949515,16.24306172505021,967.0025332598016,0,0,0,0,0,0,4.172730636272544,12.96671909862198,3.016175915094579,0,0,0,0,1,0,0,1,0,1,no
3.991353840334341,9.053599984617904,3.313867571996525,16.763553991913795,19.55957970814779,21.689770266180854,1001.4606388518588,0,0,0,0,0,0,4.90048752643523,15.56822586781345,2.3957067136864723,0,0,0,1,0,0,0,1,0,1,no
8.753348351456225,9.813121552579103,2.8467537090182304,18.096368238329887,14.623164637479931,8.041444794973359,2834.301427495666,0,0,0,0,0,0,1.6705795371490262,5.869816286023706,0.8194583906748705,0,0,0,0,0,1,0,0,0,1,no
5.428657206241041,8.74481404083781,7.791549519170076,48.30899392487481,13.909596356097609,5.3299330461304635,2167.246921989135,0,0,0,0,0,0,2.5622535790446443,8.480939149856567,0.6094964422616609,0,0,1,0,0,0,0,0,0,1,no
22.53252765792422,10.266943466849623,7.489109920570627,38.573721391148865,6.235384440049529,10.417772294254974,1473.5638769343495,0,0,0,0,0,0,0.27672813874730445,16.29714321787469,1.0146907234750393,0,0,1,0,0,0,0,1,0,1,no
19.925467713503167,17.10474168532528,8.462607802357525,46.74296251265332,9.896397117059678,18.095407442655414,1837.1089375345036,0,0,0,0,0,0,0.4966707562077978,10.02907059644349,1.0579176099560779,0,0,0,1,0,0,0,1,0,1,no
15.793464664369822,7.464898095931858,5.030438527464867,37.973567496519536,13.553670388180764,20.074192923260853,2530.119396233931,0,0,0,0,0,0,0.8581822086674844,2.2397942761890572,2.689144937450744,0,0,1,0,0,0,0,0,0,1,no
17.64377609710209,14.960094544803724,2.260986724868417,54.45384778082371,15.19909789878875,16.412622923962772,2009.977385541424,0,0,0,0,0,0,0.8614424607941569,2.4446781983133405,1.0970935293763617,0,0,0,0,0,0,1,0,0,0,no
5.0665812199003994,39.859729036688805,4.575038328766823,15.49074944574386,11.70137332053855,13.172628950560464,2448.991108336486,0,0,0,0,0,0,2.3095205253156053,6.634792100638151,0.3304746236091004,0,0,0,0,0,0,1,0,0,1,no
5.913737068884075,11.97194330394268,4.942888630321249,46.00219876971096,18.585103061050177,7.32824129331857,2893.2938292855397,0,0,0,0,0,0,3.142700266272947,12.671365992166102,0.6121179416966654,0,0,1,0,0,0,0,0,0,1,no
9.02002249774523,22.126988999079913,11.574213013518602,42.61731251841411,15.841489166487008,13.688256073044611,2567.665944993496,0,0,0,0,0,0,1.7562582765671555,6.8214666687417775,0.6186226274896145,0,0,1,0,0,0,0,0,0,1,no
24.13911675219424,32.718140565557405,1.72615704825148,21.40149226412177,10.022545002866536,21.210171761456877,1903.025489440188,0,0,0,0,0,0,0.41519932588069897,14.116571749327704,0.6482694735954817,0,0,0,1,0,0,0,1,0,1,no
23.951987482607365,8.067256797803566,5.921787995612249,42.27379141608253,4.31364712677896,13.176171658793464,816.3357353536412,0,0,0,0,0,0,0.1800955820435067,19.638340355828404,1.633290223559126,0,0,1,0,0,0,0,1,1,1,no
13.126667256699877,29.723196583800014,1.2306220410391688,20.755973716732115,16.973239687271416,19.67252603988163,659.0766619425267,0,0,0,0,0,0,1.2930349612243155,3.8465724305715394,0.6618576835912634,0,0,0,0,0,1,0,0,0,0,no
13.846456586150452,23.184615765931085,2.5363887171261013,28.254239321686327,2.7397391772828996,6.96180127072148,229.50052050873637,0,0,0,0,0,0,0.19786572544655578,11.106717408867553,0.3002767585629598,0,0,0,0,1,0,0,1,0,1,no
22.41836282657459,18.88992785010487,8.445841670036316,45.53958592237905,2.66292457934469,13.051324220141396,2241.632867860608,0,0,0,0,0,0,0.11878318679846127,19.7554382472299,0.6909144557727329,0,0,0,1,0,0,0,0,0,1,no
19.285018942086023,14.32293490273878,13.265039589023218,34.63923741597682,2.3149407748132944,11.605164499254895,1311.0024348832667,0,0,0,0,0,0,0.12003829406469288,16.970078167272728,0.8102504534203948,0,0,0,0,0,1,0,1,0,1,no
14.323169857962055,25.246043257648125,7.0492165081668645,10.01867392566055,16.599930678959936,16.31666360143572,2143.7420890666544,0,0,0,0,0,0,1.1589564910264791,2.2767608209978807,0.646305776905959,0,0,0,0,1,0,0,1,1,1,no
23.676480915630236,13.855086429975929,4.204427311196923,58.67372192675248,3.786989188287407,5.59797542495653,260.3002884192392,0,0,0,0,0,0,0.1599472996760846,19.88949172734283,0.40403756795375373,0,0,0,1,0,0,0,1,1,1,no
5.939079598989338,33.99480699445121,9.209237708710134,52.053800309076905,19.72666489286348,18.700824348721653,164.51929290778935,0,0,0,0,0,0,3.3215020213267383,13.787585293874141,0.5501082665883082,0,0,0,0,0,1,0,0,0,1,no
8.581209300085902,14.27383209578693,3.628942435607314,42.81691570300609,9.017552620731294,16.025083393556997,2821.5455551166087,1,0,0.08620689655172413,0,0,0,1.0508486980548328,0.43634332064539194,1.1226896383548584,0,0,0,0,1,0,0,1,1,1,no
5.65347582125105,18.504838799126446,6.563228212762624,42.818338309880346,3.7626227694563568,20.900638985447586,2659.747824934311,0,0,0,0,0,0,0.665541498437634,1.8908530517946929,1.1294688493278977,0,0,0,0,0,0,1,0,0,1,no
14.323169857962055,25.246043257648125,7.0492165081668645,10.01867392566055,4.708870721515268,6.9442946126218885,1585.6370337773114,0,0,0,0,0,0,0.3287589806035618,9.614299136446787,0.27506467218454755,0,0,0,0,1,0,0,1,0,1,no
12.412826168816537,17.276411587372422,8.565490578766912,47.882437743246555,13.285992566961797,11.875844126567245,2634.838234819472,0,0,0,0,0,0,1.0703438835177461,0.8731663981452602,0.6874022459182131,0,0,0,1,0,0,0,1,1,1,no
14.913073000032457,22.496639632154256,11.481559085659685,24.01245043380186,2.6738187819719315,18.441495314007625,2625.7631096290424,0,0,0,0,0,0,0.179293615874214,12.239254218060525,0.8197444425277344,0,0,0,0,1,0,0,0,0,1,no
23.50820862478577,19.136742770206183,14.578075093450025,20.7915976899676,11.417639444116505,8.660131325246766,2563.7397708604112,0,0,0,0,0,0,0.4856873454865621,12.090569180669265,0.45253946448659194,0,0,0,1,0,0,0,1,1,1,no
12.173466693144292,21.692171602044255,5.964008693117648,31.99281979119405,3.2421765797771513,12.818482851609588,2668.6665994348004,0,0,0,0,0,0,0.2663314125304209,8.93129011336714,0.5909266756123939,0,0,0,0,1,0,0,1,0,1,no
5.263904595514759,20.387544417753816,3.364171626744792,19.95429487666115,13.765244858339427,9.572010467294604,2090.846648463048,0,0,0,0,0,0,2.6150255211822127,8.501340262824668,0.4695028626870402,0,0,0,1,0,0,0,1,0,0,no
20.034515801118687,23.85702003259212,2.548404720146209,13.043857414741067,4.692957711871713,7.020709117874503,1325.2035384997723,0,0,0,0,0,0,0.23424363026580697,15.341558089246973,0.2942827355756588,0,0,1,0,0,0,0,0,1,1,no
22.831977010937408,20.661006552400067,3.8322033919394016,43.94989493535832,13.604712821543217,5.87808704469353,2213.911570957862,0,0,0,0,0,0,0.5958622337008324,9.227264189394191,0.28450148494874306,0,0,1,0,0,0,0,1,1,0,no
9.53263850742951,16.37959432322532,3.9133365789894015,55.22637432673946,7.068542379885912,9.371196531224996,519.3629584508017,0,0,0,0,0,0,0.7415095384532686,2.4640961275435984,0.5721262899617227,0,0,0,0,0,1,0,1,0,1,no
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,2.7969734566286206,7.160135127371177,2172.1646005054936,0,0,0,0,0,0,0.13288771429321894,18.250671703834087,0.19406813090515804,0,0,1,0,0,0,0,1,0,1,no
